ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.626802782219796,0.9144338486147972,-0.9053975309781583,0.8506217361902267,1.4319533338139938,-1.4290135865548228,-2.144981662485722,-1.5723007416393482,-0.462350503052817,1.0
0.0,-1.1640114231233345,-1.392085661573036,0.6153798416783504,2.2366936725485846,0.608588160227414,0.343275751110896,0.5108615994223475,-0.7213045662241631,1.0
-0.20702057427157158,1.093650608490539,0.7930221398045073,0.4744844249994572,0.09748379827269947,0.26382991534898975,0.09221168204693114,-0.15460548185672368,0.5341674504806958,1.0
0.0,-1.2341788842481995,0.6794723391795504,-1.4124432569682996,-0.9936748246622668,1.6373393619783554,0.017763627097738256,-0.8123978681113044,0.9670239320060611,1.0
0.0,-0.3224499487741458,-1.5248565128571956,1.4679619054469804,1.7617114601701913,-1.651936920588185,-0.410173557696882,0.3440202087946972,0.2066111184255398,1.0
-0.1743065949866902,0.6443431827401459,0.1839457754885608,0.04177676704318148,-0.6855411046472272,-0.4872591966885373,1.3966660228410654,-0.7917801303138456,-0.40371961694860853,1.0
0.282270128723916,-1.3918907362885777,1.1635167504886532,-1.60839620589789,0.0,-0.8699087048638584,1.4268315651666978,-0.8337153752231111,-1.5461634612881479,0.0
-0.08318955457398514,0.9730238177069284,-1.1507991464427259,0.41835677767574214,0.7055827046405444,1.129661992582673,-0.4576190343235549,-1.6121443382556044,0.23935911207929864,0.0
0.0,-1.2684099905728827,2.4735467407992284,-0.8217340649169161,2.805480583850815,0.4243831353408164,1.953543023167344,0.6500778879258362,-1.4204912262774239,0.0
0.1958108362611765,2.1498816447627638,-0.5827143769578752,2.175740868653145,0.0,1.4830993172258322,-0.24490682254515445,-0.7420928102780333,0.9876169489025352,0.0
0.5076183368558047,0.8239491025453735,0.2664375309378502,-0.7630241063461325,-0.7888319160752747,-0.41959820854558827,-0.2453327504733823,-1.4557827740987033,-1.8799230992892206,0.0
0.0,0.9931029890863222,-0.11086448221601251,0.30216596552496217,-1.1502776125285772,0.8660243770403643,-0.9647134760731166,1.1511207833905948,-1.078014121715891,0.0
-0.5374972166685716,1.5774334663598184,-0.6313770583768871,0.5583769361211491,-1.4483638782021404,0.8133810824979133,-1.3668798976290588,0.19007967756382618,-0.3212570398592517,0.0
-0.17630267489089999,0.3769628313288395,-0.8104259617319772,0.26979973769494836,0.037327291566814504,0.9549871310613642,1.5479305824582172,0.8949770310813427,0.005753684915360749,0.0
0.0,0.5074448770625659,0.8369575435067014,-2.209726977548024,0.0,0.7660218534064872,0.4605496622302929,0.753530821884624,0.45780394458648344,0.0
0.1441660130813768,-2.996210797486234,1.7747828843885545,0.005378683088749406,2.175780146137388,1.0021532568355094,-2.0729233803711713,0.5976998654648766,1.278483003135103,0.0
0.7410176869552901,-2.460652778254576,0.17538250876052966,-1.3453784966533997,0.0,-0.16733592311794107,-2.262750234564887,1.506693664496194,0.3734305209073001,0.0
-0.035557593363455875,-0.9988042802708197,-0.37661407533361,-0.4110588980054153,0.9579381951708091,0.8762049862932437,-0.7716021300417919,-1.1073992306198377,0.018498227607928693,0.0
-0.4106912696841431,1.1854551747422897,-0.22180123553744877,0.7303556069041586,0.0,1.1085830693399985,0.5940472366794024,0.69347947164946,-0.8405883279574788,0.0
-0.2438323305178247,-0.15589606407715062,-0.655927065105981,-0.9277053894860491,0.0,0.6082614252168526,0.368769373677953,-0.6238078943732086,-0.16049055879595492,0.0
-0.7130412215264579,0.2720871182606098,1.0778866955414517,1.4628710180468092,-0.5019778255681179,1.1191166944036863,-2.391745772940922,-0.7145122766502349,-0.12307907942406802,0.0
0.14059431425463262,-0.2399550528479685,0.05283973256002746,-0.34959134868044245,0.5685773109330597,-0.39096898322518253,0.05237598538989026,0.8939698932272994,0.5494688467799502,0.0
-0.9162727035426168,0.8031195863092996,-0.7269943328169736,1.616386135026179,-2.3773840981321595,-2.08993005336901,-0.5951488421225076,-0.43891677210159435,0.43494060396700424,0.0
-0.9843389799488484,0.0018643474569688216,-0.9174437013264184,1.3483699694372129,0.34642237191918956,-0.825363793420892,-0.440060558234476,0.03320228922377235,-0.30395975364659406,0.0
-0.5938182626296016,0.6012393082025562,-0.9544241357140596,1.368846782383376,-0.36435202803389793,-0.1541339528464512,-1.046954890820086,-2.2044279592282185,-1.2961669045915718,0.0
0.7330368442936983,-1.5562859079370743,-0.33603866446724506,-0.3473211159514266,0.6354666515004399,-0.018444327447020688,0.4952777955271749,2.107561236616472,-0.27564164814703324,0.0
0.39750737095972627,-2.23940137134592,1.4729636213449184,-1.2089877569566194,1.3924838078086097,0.5082975167245526,1.3543447961523167,1.006625274835644,-0.027167581305257392,0.0
-0.15408137135083885,0.3698486807510665,-0.08880055238929922,-0.8377940324979906,-1.0796740979971187,-1.6156173072910944,-0.5716173360671201,-0.5761300091955729,-1.1161038381306,0.0
-0.6460327498136559,0.909570822675098,-0.07391541689519528,0.6544925776064747,-2.5969368190278503,-1.805135323716722,-1.3806915992193252,-0.8644483670857015,0.10216433015756556,0.0
0.0,0.2255845749373102,1.3712021033150144,-0.7169685868984809,-0.20688096755661423,-1.017556924172991,-2.945818758549338,0.2824116723816322,1.2176109626265235,0.0
-0.4393155410347332,0.5202092313233062,-0.7194110042640841,-0.3448234660776742,-0.4123142344782676,-0.6321058512955489,-0.6042410419839255,1.0538723348180852,-0.213003574633904,0.0
0.2737740256182327,0.7998023159795911,-0.11350177820442359,-0.8592035423406121,-0.3709769181302708,2.084034751083118,-0.19993783108963337,1.41150407811212,-0.09907106092767122,0.0
0.0,0.5238922108554692,0.08478516172441268,0.7217811413317654,0.0,0.6375627136826328,0.4499646771384676,0.4048043102761353,0.37335600851800926,0.0
0.2153600497031234,1.2455993740946008,-0.4636206070626032,-0.017991510505088938,-0.6492677967637395,0.7023842517375057,-0.291358932714086,1.6223838246255955,1.3780739125849786,0.0
1.90104985759639,-1.5922764882212612,2.1426864840806172,-1.6593759792284168,1.3964556915320852,-0.08455664846430354,1.0399900780406393,-4.392848389732362e-16,-0.2283990051453185,0.0
-0.7030007417546126,2.3508683631954814,-1.5920608176143431,1.8565874702347265,-2.062634463736863,-1.2452746033947137,-0.6427046724425947,-1.6799924623847475,-1.7544965556881056,0.0
0.0,-0.7686370975691702,2.0577147357559546,0.7802989860627978,1.2767797853911675,-0.302425468993374,0.9017907621307837,0.4342817218392557,-1.680990162116187,0.0
-0.571971153801117,-1.3770254732868106,-0.6655378711761674,-0.32816375337265385,1.1890191139750654,-0.41754195129518334,0.7265730875302217,0.15736386866939026,0.329248953623378,0.0
0.0,-1.8161384886079681,-0.038079168809554184,-2.001906705746333,1.463439528339306,1.2190124092186418,1.5208482885358439,-1.0258141062753714,-0.8362672791181198,0.0
0.5267093688958064,1.6401881302350119,-0.5915162323754329,0.5972131578472523,0.0,-0.37892396219172186,0.7029676744907909,-0.4560367870777255,-0.05269576253753269,0.0
-0.6370747952920106,-0.5700754335658603,-0.22369330173207969,1.9476375833725659,0.0,-0.2637659767856539,-0.4160949948310201,-0.35563100765840994,0.904723096664389,0.0
0.0,-0.11557309215838076,-0.003812834957486496,0.12713749659921547,0.6362868601209876,-0.05518408428565776,0.7765059242145218,-1.7629345052614067,-0.1750726546515396,0.0
0.0,-0.9206554646245733,-0.6979951662535823,-0.20746721908912813,-1.5299563965413108,1.4160635932241494,-0.11457765029868687,0.6756004007546239,-0.6666333868556212,0.0
-0.28306865020704114,-0.9124660582587546,1.0586008761468564,1.5021302692076186,0.17317159467025792,0.10137602855055726,2.725376803574112,0.38191215306069765,0.4108404821178313,0.0
-0.4353461851534949,-1.214166393991975,0.017308704339842232,0.09145363754777741,-0.3433409516201733,-0.8767279079474357,-0.06021138608620803,-0.13693886530207974,0.8041752679375488,0.0
-0.2532502706798569,1.2578292001369458,-0.9236101284785999,0.13711309139368347,-0.042776519612639265,0.36931387682077604,1.639153271549183,0.40674223926819597,0.5200317210616566,0.0
-1.0261757112947738,0.028934696187586886,-1.2497898555765903,0.4729366232183574,0.0,1.014690235488195,0.9644581404451653,0.6652457955413282,-0.5116594026723693,0.0
0.26556515765539257,0.7413552137816246,0.5192505019246141,-0.1284553570733609,0.0,0.2070505494287302,-0.3413532689698433,-0.5278817922943948,-1.9751838261265748,0.0
-0.20505933676105045,-1.481593499589072,-0.0006476703282074477,-1.577126548200884,0.0,-0.26653146701769764,1.243142963020372,-1.6152627641839634,-2.9055025248023987,0.0
0.6386055029845462,1.2826173249690143,0.8687301472353061,-1.2844574768163324,0.0,1.8870352662421128,1.0760285240221799,-0.6349011926704718,-0.5518411595610738,0.0
-1.048447112525647,1.2568091640938674,-0.532001674222902,0.23854188704789644,-1.87191650862202,-0.3507753467854764,-0.5299905080149525,-2.443694690514029,-0.9921150166860382,0.0
-0.07298606958811026,1.6844760980176203,-1.122369191266138,1.808542776121898,-1.1427425863092167,-0.6589104603492756,0.8773649500033732,-1.4191895445475722,-0.868069540784075,0.0
-0.007084876018933142,-0.3796621320654336,1.2239313964385194,-1.1991014491991099,0.0,1.6964982781502644,0.05281132801735564,-0.6387776034494475,-1.3172722886198922,0.0
0.5880228607074904,-0.7061137310859189,0.6752293334183425,-0.6789056227584932,0.11751103887296921,-0.9172627971059608,-0.13928395418988035,0.5510280935784893,-0.9727068470812799,0.0
0.6236536056702742,0.780443545525582,-0.31852380974110145,1.0259803976975517,-0.44914048808495866,0.3846047181193593,-0.6506256751434742,0.7373861439800212,-0.7895455237668977,0.0
0.3621010130485413,0.5086272201595828,-0.3797235971264441,0.6323226682277867,0.0,-0.46765388336669206,-2.7709173022272147,0.260323420185633,-0.6625997233630675,0.0
0.3806177187480367,0.39213233292438754,0.10921622197348355,1.5153507338091219,0.0,-1.042422155288469,-1.6186401243906956,-0.18396056002327357,-0.24714127505607464,0.0
0.43564849901069747,-0.8490920117229669,1.9875978916269397,-0.6960110809683865,-0.8630351895202507,1.2866767012492373,0.5600638344419737,0.5123472029715286,1.549569414227216,0.0
-0.48192933667072363,-1.286071513287685,0.24205742211702713,-0.1878362370735253,-1.0230212875911886,-0.008224533710004301,-0.10186334853648006,-0.04519892059448542,-0.724416986986079,0.0
0.20896660588411337,-1.2567859335612823,-0.18753701004792725,-1.0708675799673855,1.6144939567082766,-0.37811452744330143,1.1880385100748179,-0.180764557429146,-0.17082188693968753,0.0
0.0,1.3446889836388394,0.5438157972010899,-0.9069269834481494,0.02000257480653236,-0.44029720676896594,0.09455910019421938,-2.0218928783771117,0.24008549363203666,0.0
-0.44933077134715693,-0.94727212733432,-0.05088532036198158,0.3004635468366959,0.5122430586759651,0.005642873154515867,0.17400052067507285,-1.272297364643413,-1.5715503031879245,0.0
0.15889943347808436,0.2507767052158601,0.5916337818036526,-1.2585606545063492,0.5968717583066787,-0.23520432859965307,-1.8916426700073086,-0.18077088945320227,0.9554171965553921,0.0
-0.4266654415185635,-0.983870933962008,-0.38652734876364425,0.7674215082546711,0.2914614367957544,0.11227517903243026,0.3358662479009854,-1.2118140983969166,-0.6913303423159287,0.0
0.5879078105272045,-1.1175094818070084,0.9750654879023847,-2.952643544283338,-0.21773639444228246,-0.6269545778370481,1.3528893409441336,-0.7630203907519177,0.14615800351872912,0.0
-1.3129386147150195,2.146165204478673,-1.0329401372580411,1.1039014271125513,0.0,-0.0553354639721177,0.3126981921717962,-2.712378807848226,1.4298297888946896,0.0
0.41623413218949323,0.7178935693519707,0.9698700976030615,-0.48892218811330046,-0.24925170258429305,0.2854675753172385,-0.35998800923026586,0.6928785568325457,-0.21597176830823045,0.0
-0.6160276606346788,0.9498365715409437,-1.2216382122242144,-0.7241082257696727,-0.6344444410800971,0.2426694622095332,0.910116098395899,-0.07927491359476548,1.1970231345482214,0.0
-1.7658514437961847,-2.323845850972745,1.5330164710745418,0.5246647470737437,1.895540158047485,0.18422272935271192,0.053655422273088886,-0.12494687199486616,0.4147772104534852,0.0
0.9465720170548652,1.7748682602388002,1.155119274820531,-2.2175184432431716,0.0,0.06184294787888424,-0.13159851345668885,-1.9891298360232805,1.386314468225816,0.0
0.4487332057824097,-0.4532551719385494,-0.8293430134425943,-0.19774791677298859,0.1130030682215336,-1.1589087751704248,0.3061491625095141,1.5847025638534606,0.987310244572789,0.0
-0.908614826647386,0.7253670501573799,-1.3910500822195202,0.7527062345228935,-0.793230914290635,-0.11353563527161296,-2.339580702321968,0.8664799674553009,-1.0115669863340735,0.0
1.0117899845738316,-0.5589722240537034,-0.27644950685403613,0.06981358457149052,0.5599059173047026,-1.1429860404720804,0.32111949192331646,1.0609571965354945,-1.119126102755748,0.0
0.540985919910868,-0.28184427939575496,1.2867527577425995,-1.3477077991217636,-0.30280395308432984,-0.26891944544157975,1.709488936134805,-1.2184935543920248,0.6319248118027212,0.0
-0.6802175610488542,-1.8271755497818818,0.8186204367357461,0.12675165609395406,1.3698823939081275,0.02572286845222519,0.3492700527224593,0.14511942369330796,1.044027517197266,0.0
0.6293816522129784,0.14725136071220365,-1.0339521608430304,0.044224322272289424,-0.7889329636329167,-0.016526634360088856,-2.1310113477591464,1.4923819392037845,-0.9404217547724508,0.0
-1.7082729786175832,-0.17786897765492382,-0.9302544208375233,0.6956515767843211,-1.1620296456720003,0.9646858179898565,-0.216757029954225,0.6072006921241142,-0.040284558258276704,0.0
-0.20681875392452606,0.3896372077186254,-0.6994779795865904,0.42890469170049084,0.0,1.6302012619772048,-1.8713622438794266,0.718064206494456,-1.0115491630409579,0.0
-0.7421294722582663,-0.30900090662833396,-0.1296649935951209,-0.3250098866790329,0.0,0.8402438173292414,1.648155314284078,-0.09783474150329306,-0.2539186758965689,0.0
1.1168719003060963,-0.6451584406418791,0.2560834561600409,-0.2523162393010866,0.8228690982569168,1.610777399608777,-1.9603721549505781,1.5345197982042018,-0.11651869983533267,0.0
0.0,-0.7765459737721979,2.084690424578329,-1.5285276223975524,0.5159993704639543,-0.49737106865729935,1.8118068167720378,1.903949584521517,-1.4640564870758563,0.0
0.0,-0.10311723695863068,-0.14329386189127366,0.27705250378650215,0.23178647624923585,-1.2267297387800227,1.2977742931763776,0.6854909504305075,-0.6067668404610496,0.0
0.2757642685021507,1.496881062304073,0.7050250404559102,1.6813133725273972,0.195333235900603,-1.0164668340203542,0.604366369669514,0.6788581496078124,-0.6110257963353676,0.0
0.41066686251352086,-1.27076066526945,1.784827932186126,0.3540105464273779,1.7407373293239004,1.4229007438967662,0.6035459297826906,0.6775616505987947,0.11208597134199123,0.0
0.20737358159052016,-0.6275111516255927,-0.48630856535540923,0.5890294900853839,0.0,-0.8304460898447051,-1.068695256017068,-1.8089087292167934,-0.17659605883328655,0.0
1.1861824433014831,-0.27108492632105496,0.13822608789447774,-1.8177026285947033,1.0445272914896133,0.20576320852867777,-1.6989387530486377,1.6201435467003686,1.9469007996990852,0.0
-0.8878551426691897,0.7506688472994724,-1.1180781497869297,1.0606722241418578,-0.4394879909829529,-1.182000644140381,1.5398878325135732,1.097671027722848,-0.6590028590147852,0.0
-0.36762215580282614,0.14078710972058678,0.7703277959109165,-0.931826285705966,-0.40968005506333843,1.8700966406578619,0.1282800353541698,-4.392848389732362e-16,1.6485656501234494,0.0
0.3322828419666213,0.2563569350007222,1.1285644009677103,0.43354407435066356,0.5095131909883441,-0.32895763327485605,-0.641772211703791,-0.17649345114158776,-0.8712209785675834,0.0
-0.5777477771640968,1.338438208022572,-0.5886987731754025,1.8685327214540546,0.15280967510725943,-0.18021153963659725,2.142189659910942,-0.2195292601616715,-0.29652396980821194,0.0
0.350291527929023,-0.261387090724836,1.3618685457096678,-0.24301322365037414,0.7758956516296158,-1.1785826170694076,-0.10126740696763606,0.42137445714740673,-0.5861529481133199,0.0
0.0,2.5019887033437054,-1.0888359298350512,0.9195979278937004,-0.4566003487086637,0.5659589723862429,-1.0091132391589153,0.14545221661535213,-0.895398032764049,0.0
0.05925396613089843,-0.9446116754152483,-0.22329850059615095,0.3537799259935794,0.0,1.1023618026453574,0.6678637250805635,-1.2046661262726115,0.9715301542359251,0.0
0.22766616073880694,1.856835860513966,-0.27288222925547734,-1.0316185964073066,0.16334976251252606,-0.8316540038639204,0.22993496942738204,0.3948072539937081,-0.20490400805495496,0.0
-0.021496420721286085,-0.8520449996188102,-0.04667558509891734,1.8986271391502476,0.0,0.44246492805326126,-1.3316810934721641,-0.5997291127135735,-0.7721743060835761,0.0
-1.060895706855854,1.2634703311302524,-1.2102861277654238,0.4373118070057973,-1.2386709877883288,0.9213333661464649,-0.4817553487119763,1.2810100318226465,-2.0402068566335414,0.0
-0.5336451891957233,-0.6743206920402955,0.14496043181674764,0.3020662667776853,0.0,0.7077951036868398,-0.14329835151877734,-0.9351075805831316,1.6026716180516216,0.0
-0.6063158233066137,-1.0777864189238453,0.665634222328907,-0.5614180466562048,0.0,0.7916118839843759,1.379068464637421,0.947364041669489,0.953929560492789,0.0
0.036891743816862055,-0.0070772908457423225,1.0614428941055094,-0.7235226277679431,-0.6004767949018461,0.3967851582488115,0.5575304461561015,-2.168003503955618,1.161288003012188,0.0
0.0,-0.21916135326619707,-0.4779257042350847,-0.06245734141734466,0.0,-0.14111186644176169,0.09888487723519283,-0.40076445072191125,-1.104856791100865,0.0
-1.9495437238499211,-0.16124293324532743,-0.4105198236066819,0.35507773709526597,-0.6421056554972733,-0.19547834329579566,-1.4025115722712993,-1.307062505678123,1.4170083850235309,0.0
-0.42888454316202634,1.4561872627063681,-0.8061894931128857,1.2943986485987284,0.0,-0.22672067078231817,-0.5133399759331025,-0.4683454469713744,0.25688313170234855,0.0
-0.6508274620808109,0.6918688241513572,-0.18042190748263973,-0.6952611935444125,-1.6608818056449226,0.9352682662369218,0.6537941274478715,-1.256194852365561,1.3992441924389099,0.0
1.1684209172614757,0.33877743340973876,-0.34358479772097167,-1.4760575764067154,0.036174639533534225,-0.5038798161542377,0.05453248653874293,-1.1327962303288195,-0.03384731963017766,0.0
0.21236992465180415,-0.06385521255450666,0.8940936864200479,-1.2988268405899177,0.40832899608160766,0.9050782097847047,0.008870196465911973,0.6474030136737876,1.5022985821633075,0.0
1.2184325199705826,-0.38499077613754373,0.4606781960934025,-0.5468529800798642,0.05175145877360692,0.7881095854250282,-1.7950018488534911,-0.16558302062627606,0.3971341219759888,0.0
0.9380963806401994,0.5926588226558771,1.0652348995968348,-0.5251323754045278,-0.05058521895458664,0.17668014101028578,-0.7020930347712994,-0.6615550145634854,-2.018163782908938,0.0
0.11088453421193269,-0.6182393849900261,1.5737541759741798,-1.2431556535115225,-1.095366842087937,-1.109638103142494,-1.176140025635906,0.6577420216144834,-0.5863107587509016,0.0
0.0,-0.37411268836671185,-0.7480928847283855,0.6314334393006644,0.040559947266428885,0.6241337538145151,0.5607679716372079,0.4381903659059371,0.8048391001994064,0.0
1.16590327865887,-2.7246030907207666,0.7635124118296122,-0.6108196133493813,3.0671949340105473,0.28512071972436,-0.0674702151369397,0.7249411924605671,1.024122571479727,0.0
-0.2847533978153454,0.6757100963522791,0.11788617904147358,-0.0899011928282399,0.38212644258136225,-0.998156090424187,0.29020056551711504,0.14587201433699826,-0.36667646944154186,0.0
0.0,0.22119814761702705,-0.7141903659358391,0.9165779940853857,0.659520432945027,-0.7703495536875621,0.28560903995933706,-0.47461367374876345,0.5413686030152326,0.0
0.0,-1.1062083561741947,3.215749411329116,-0.4964414511446717,1.84534615917844,-1.1625301016038758,0.05719692049788119,-0.12225604064864859,-0.8552348487093798,0.0
-0.6586874206439753,2.4002268373182445,0.03435562224334779,1.1434199803396736,0.0,-0.8385263556041058,-0.7360446018614566,1.583012952659029,1.4050371958355714,0.0
-0.12264231754014161,-0.9212559813621042,0.8366209565794115,-0.009212584720281792,-0.3448680300131751,1.3646897590991673,2.1918979007159325,0.7174810818030383,1.4574099531374234,0.0
0.0,-1.1904062910007904,0.08993370770081961,-1.0889529499565962,0.0,0.7066460350672913,1.4239451130326208,0.8395890461113698,-0.16563352346660948,0.0
0.06859673962793258,-0.47242458017410116,1.4071549641297973,0.790506404343162,0.9687750105005895,0.7822453278023045,0.378349761549676,-0.8537586644942211,1.050990060696281,0.0
0.0,1.2390009143504221,0.1066217084693174,1.1566822058387853,-0.3597777674010418,0.15469817736626246,-0.7717302608911978,-0.4232976494221752,-0.015039814276034217,0.0
0.29531294517371093,-0.7440323444044982,-0.29641520359564727,-0.14058805593436538,0.44293790354572105,-0.5544120577933985,-1.0701056937622866,0.13784914326769887,-0.32295258443588737,0.0
0.6024035380808693,0.5429479787392131,-0.04017307424786832,-0.5930823801841836,-0.5086204319906019,1.1340116484166298,1.0533843230566213,0.22681463063470073,1.1054076040580485,0.0
-1.1681511037358763,1.136289940471156,-1.0470607200057607,-0.10677480949871537,-0.43670026717526544,-0.1828993230671745,-0.13501695687405854,-1.881850595172466,-0.34070805282565825,0.0
0.0,-0.17692182665604705,0.2559650766264117,0.0011715694753102843,-1.022878021005354,-0.7020729478299075,-0.4651637392098848,0.15158894585829868,0.08126653676964361,0.0
-0.3497790312552585,-0.4868940328718714,0.8254525276754198,0.0188145504610884,0.9255138911018609,-0.6383634779409137,0.8234868317778766,-4.392848389732362e-16,-1.1089822774825677,0.0
0.4859504837626896,1.8833462141273694,-0.0018165948329444271,-0.4854715654460437,-1.0607127530107694,-0.009303337034618534,-1.3864762944264157,0.31411061898869624,0.7573756672029981,0.0
0.2511821153618542,1.3918088121653478,-0.08464850948293413,-0.6371337051044342,-0.6495979469794827,-0.10181395078400358,-1.19569727943382,-0.12941571985730543,-0.11296127317154261,0.0
0.5752460536043955,-0.5748544517063799,-0.2566614820900493,-0.9037790901903539,0.8485469596818838,-0.8115234995861547,1.336169400717373,-0.31899078241911405,-1.402906550514177,0.0
-0.4015394437818834,1.422062628496862,-0.9863464065896753,-0.21208437587354,0.0,0.835943324371397,1.0337164666446867,-4.392848389732362e-16,0.29885623611592277,0.0
0.0,0.34670016645078683,0.17291945186540825,-1.0903083744944013,0.12048587550250733,1.4725140766689042,-1.281049560327428,1.1095881499491438,-0.4620595533261883,0.0
0.6406393955497612,-0.1730455148557152,0.9546054938059478,-0.6323895836566572,0.56913342629632,-1.7740055187364117,-0.48732000760379146,-0.06869386511440713,-1.0564290201694353,0.0
0.0,-1.433365829373946,-0.0734498233051375,1.8164356255461267,1.2081937643314486,-0.8252496856795034,0.8419046636179573,-0.7927516687729889,-2.4682160550555503,0.0
0.0,0.7304654933115386,0.6346396332597934,-1.3773813201336067,0.0,-0.4072542959806363,2.075839235050004,0.2252777577065891,1.1793645422802503,0.0
1.5432973316668626,-2.2045420461085383,1.4544555531501022,-1.4627408864039,2.272287348674724,1.3403438798572809,1.7387236997902298,-1.039421040920662,1.649291107767095,0.0
0.5945851049833553,-2.3084191003855627,2.2560059609300755,-0.8423159326616484,2.711119430178803,-1.031561398614761,-0.4230511203612029,-0.45460824672716005,0.7853231987649163,0.0
-0.4865031848875049,2.2353733871846124,-1.4090565430412938,1.7635044664773047,-1.1286709187644222,0.8544198225658006,-0.3905198705224247,-2.745170646455527,1.0225640704963208,0.0
-0.049519154475776476,0.6773870730291338,-0.08122198830609333,-0.04813751237124477,-0.6380535305250756,0.11736224873086892,0.9699666113496006,-0.6297887730565883,0.810779303758398,0.0
1.6473529178764605,-1.984677741213825,0.3946064339116539,-1.8294382254245232,0.0,0.0868734272164309,1.1865005514093176,-0.07802281551405552,1.6853150413699127,0.0
-0.19070104006402253,0.024311231083921248,1.4703436177183584,0.1683201598689231,0.4853770184505823,-1.2436945725788562,1.5483403937520848,1.1591632785050452,-0.08921590867431713,0.0
-1.3489736666904721,2.3100154869014706,-0.6193964780107122,-0.09166901153199783,-1.6059007517237394,1.827380511412259,0.9319973314026315,0.8021945068166444,-1.1220837877638095,0.0
1.614148362901719,-1.2177120182009846,1.4856014874216357,-1.5736815167370946,0.0,0.785585193803456,-0.9583853617325467,-4.392848389732362e-16,1.290321768438038,0.0
0.9294119993041124,-2.08955777084457,1.2647963097417707,-0.6768801470423828,3.026969829547683,1.6363204535586953,0.5313699233926067,1.2889845656792138,0.24621397542972578,0.0
-0.05391992466962168,0.14713804346927287,0.08916094969087968,-0.6376966419250993,0.4643093182087971,-0.058157463039749904,1.6520215708974417,-1.0748480487663281,0.05503411100174069,0.0
-0.6358382686862629,-0.7979175322009417,-1.1407187897660447,0.6763210411177869,-0.6585972298069673,1.0759924761112196,-0.5966200191929889,-0.22594682951830908,-0.36769022545633906,0.0
1.2386026015517497,-0.8834828430601189,1.5894863996409994,-2.5208669122869765,1.6326264331158404,-0.45129331504375597,0.7121332300245142,-0.9951113135649036,0.404639857265852,0.0
0.5707863384308461,2.437649035592809,0.3782005553083293,0.2721754425095861,-1.4411827278471987,-1.4234320891627374,-0.732159793243157,0.2100265191816061,-1.174481161782539,0.0
0.42203914533504566,-0.2179064772859514,1.3665501267052251,-0.8668160833828605,0.8375412520154808,-0.29742877608474616,0.3089363448430387,-4.392848389732362e-16,0.23757095475678605,0.0
-0.5990874063594401,0.36776582896256604,-1.2325521614770718,1.4379990459566645,0.0,-0.14074865853208285,-1.8808157144647373,2.1351574809043705,0.07049010214222445,0.0
0.6958665921346118,-0.16986792569074807,-0.048027802613384324,-1.0443850934189682,0.0,0.29751335849939015,-1.4513909357863055,-0.5724162613647761,1.5670984485387636,0.0
0.6931540381842161,0.407817269709217,0.5138387425837803,0.7962383358637786,1.2594661994102807,-1.2374717273378961,-0.826686940469803,1.154758713462346,0.23312022481744898,0.0
0.4181123731637063,0.43726168277142063,-0.9198633646110812,1.3360034380871642,0.35148233544649515,2.1871940139476234,-1.111189883384919,1.5144482433428794,0.99579100530524,0.0
0.0,-1.4575769045401932,0.7709242672035002,0.9667278915340737,-1.1620342477418149,-1.6500936015555705,0.4589569554495227,-0.23895990440580797,-0.23542618107741295,0.0
1.390000171952073,-0.8797775439072305,3.3473446698758744,-0.7739592412857391,1.9889799277526086,-0.270728518998985,-0.6857233993713654,-0.2698980872804283,-0.8386167211344718,0.0
-0.6203904571879298,-0.5937805473744308,0.8788219802043779,0.6595259453504998,0.0,-0.4358078713643231,0.3919371712183512,-2.2297468842107167,-1.7493470448484243,0.0
-0.5544022332643043,-0.7859649307791615,0.46195094387934205,0.6861204769826821,-0.2233190683480821,-0.1953693044975769,-1.0087542880047464,-0.05612156318171708,0.5741490656784731,0.0
1.2783954199294096,-0.3665650685263518,0.08050207198666523,0.1876599595607884,1.4758000554919273,-1.0211022680356143,-2.2853171381151247,-4.392848389732362e-16,-0.1467851553400256,0.0
0.25075596105848197,-0.9014408871500635,1.2553764250510535,0.48390687211509525,0.0,-0.2884135277417767,0.18321199132831692,0.16261493731280757,0.6953021995945279,0.0
0.0,1.9070519748161288,-1.0239109493798957,1.4561108008919506,-1.3055689737848337,0.5864919436817042,-0.7454039727820438,0.45592316678769584,-0.63645123717178,0.0
0.05854980213885194,2.393939303347297,-1.3054825050586862,0.8121164506458646,-0.9043352323379931,-0.4754759670701168,1.2407315329011632,1.7183184859729814,-2.5229117782854664,0.0
-0.15343640389804558,-0.9481011780979925,-0.3586934815225133,-1.3642337119692776,-0.6113658758918051,-0.6345188291818114,0.2780262407075588,1.8533564983202058,0.11226557325019823,0.0
0.0,1.0177426237151053,-0.6854991119616825,1.5717524167478676,0.0,-0.5284585121462929,4.256642228073477,0.804363035620666,-0.11545176711851153,0.0
1.1596635545909793,-0.7642345647426793,-0.20696892684499693,-0.39606319723477446,1.7150213682336442,-0.27482423905140996,1.0293498729360087,0.6311428768075503,-1.2323786492864,0.0
1.5295328993003314,-1.4419063867959516,1.3275048035063637,-1.1347711132797682,0.0,0.17715199856897515,-0.08778036555377684,0.3221990613527091,0.9565960999605736,0.0
